id;value;datetime
1293;31347.58333333333;2023-02-17T12:00:00+01:00
1293;31033.25;2023-02-17T13:00:00+01:00
1293;30349.58333333333;2023-02-17T14:00:00+01:00
1293;29580.58333333333;2023-02-17T15:00:00+01:00
1293;29439.58333333333;2023-02-17T16:00:00+01:00
1293;29878.5;2023-02-17T17:00:00+01:00
1293;30793.16666666667;2023-02-17T18:00:00+01:00
1293;33067.75;2023-02-17T19:00:00+01:00
1293;33621.58333333334;2023-02-17T20:00:00+01:00
1293;32683.75;2023-02-17T21:00:00+01:00
1293;30045.16666666667;2023-02-17T22:00:00+01:00
1293;27521.25;2023-02-17T23:00:00+01:00
1293;25969.91666666667;2023-02-18T00:00:00+01:00
1293;24171.5;2023-02-18T01:00:00+01:00
1293;22920.83333333333;2023-02-18T02:00:00+01:00
1293;22161.75;2023-02-18T03:00:00+01:00
1293;21763.25;2023-02-18T04:00:00+01:00
1293;21686.08333333333;2023-02-18T05:00:00+01:00
1293;22323.33333333333;2023-02-18T06:00:00+01:00
1293;23620.08333333333;2023-02-18T07:00:00+01:00
1293;24899.5;2023-02-18T08:00:00+01:00
1293;26870.16666666667;2023-02-18T09:00:00+01:00
1293;28086.91666666667;2023-02-18T10:00:00+01:00
1293;27821.33333333333;2023-02-18T11:00:00+01:00
1293;27459.33333333333;2023-02-18T12:00:00+01:00
1293;27381.16666666667;2023-02-18T13:00:00+01:00
1293;26968.41666666667;2023-02-18T14:00:00+01:00
1293;25948.25;2023-02-18T15:00:00+01:00
1293;25469.08333333333;2023-02-18T16:00:00+01:00
1293;25443.91666666667;2023-02-18T17:00:00+01:00
1293;26302.91666666667;2023-02-18T18:00:00+01:00
1293;28501.75;2023-02-18T19:00:00+01:00
1293;29405.08333333333;2023-02-18T20:00:00+01:00
1293;29309.16666666667;2023-02-18T21:00:00+01:00
1293;27510.83333333333;2023-02-18T22:00:00+01:00
1293;25499.58333333333;2023-02-18T23:00:00+01:00
1293;23709.16666666667;2023-02-19T00:00:00+01:00
1293;22150.0;2023-02-19T01:00:00+01:00
1293;20940.08333333333;2023-02-19T02:00:00+01:00
1293;20202.0;2023-02-19T03:00:00+01:00
1293;19905.25;2023-02-19T04:00:00+01:00
1293;19929.25;2023-02-19T05:00:00+01:00
1293;20429.58333333333;2023-02-19T06:00:00+01:00
1293;21052.83333333333;2023-02-19T07:00:00+01:00
1293;21556.75;2023-02-19T08:00:00+01:00
1293;23180.33333333333;2023-02-19T09:00:00+01:00
1293;24446.08333333333;2023-02-19T10:00:00+01:00
1293;24540.66666666667;2023-02-19T11:00:00+01:00
1293;24382.66666666667;2023-02-19T12:00:00+01:00
1293;24376.33333333333;2023-02-19T13:00:00+01:00
1293;24397.91666666667;2023-02-19T14:00:00+01:00
1293;23391.83333333333;2023-02-19T15:00:00+01:00
1293;23132.08333333333;2023-02-19T16:00:00+01:00
1293;23338.25;2023-02-19T17:00:00+01:00
1293;24566.66666666667;2023-02-19T18:00:00+01:00
1293;27442.25;2023-02-19T19:00:00+01:00
1293;28908.91666666667;2023-02-19T20:00:00+01:00
1293;28946.75;2023-02-19T21:00:00+01:00
1293;27355.5;2023-02-19T22:00:00+01:00
1293;25043.33333333333;2023-02-19T23:00:00+01:00
1293;23122.75;2023-02-20T00:00:00+01:00
1293;21741.08333333333;2023-02-20T01:00:00+01:00
1293;20911.5;2023-02-20T02:00:00+01:00
1293;20517.75;2023-02-20T03:00:00+01:00
1293;20635.66666666667;2023-02-20T04:00:00+01:00
1293;21460.58333333333;2023-02-20T05:00:00+01:00
1293;24588.16666666667;2023-02-20T06:00:00+01:00
1293;28849.5;2023-02-20T07:00:00+01:00
1293;30640.33333333333;2023-02-20T08:00:00+01:00
1293;31385.5;2023-02-20T09:00:00+01:00
1293;31208.75;2023-02-20T10:00:00+01:00
1293;30581.33333333333;2023-02-20T11:00:00+01:00
1293;30085.08333333333;2023-02-20T12:00:00+01:00
1293;29883.0;2023-02-20T13:00:00+01:00
1293;29348.5;2023-02-20T14:00:00+01:00
1293;28848.41666666667;2023-02-20T15:00:00+01:00
1293;28690.75;2023-02-20T16:00:00+01:00
1293;28900.83333333333;2023-02-20T17:00:00+01:00
1293;29639.5;2023-02-20T18:00:00+01:00
1293;31952.83333333333;2023-02-20T19:00:00+01:00
1293;33060.91666666667;2023-02-20T20:00:00+01:00
1293;32439.58333333333;2023-02-20T21:00:00+01:00
1293;29528.16666666667;2023-02-20T22:00:00+01:00
1293;26537.08333333333;2023-02-20T23:00:00+01:00
1293;24901.16666666667;2023-02-21T00:00:00+01:00
1293;23459.83333333333;2023-02-21T01:00:00+01:00
1293;22321.66666666667;2023-02-21T02:00:00+01:00
1293;22128.08333333333;2023-02-21T03:00:00+01:00
1293;22180.66666666667;2023-02-21T04:00:00+01:00
1293;22627.58333333333;2023-02-21T05:00:00+01:00
1293;25206.16666666667;2023-02-21T06:00:00+01:00
1293;29243.25;2023-02-21T07:00:00+01:00
1293;31026.41666666667;2023-02-21T08:00:00+01:00
1293;31562.66666666667;2023-02-21T09:00:00+01:00
1293;31746.16666666667;2023-02-21T10:00:00+01:00
1293;31188.16666666667;2023-02-21T11:00:00+01:00
1293;30490.25;2023-02-21T12:00:00+01:00
1293;30176.41666666667;2023-02-21T13:00:00+01:00
1293;29593.16666666667;2023-02-21T14:00:00+01:00
1293;29150.91666666667;2023-02-21T15:00:00+01:00
1293;28855.75;2023-02-21T16:00:00+01:00
1293;29099.33333333333;2023-02-21T17:00:00+01:00
1293;29869.16666666667;2023-02-21T18:00:00+01:00
1293;32448.0;2023-02-21T19:00:00+01:00
1293;33594.41666666667;2023-02-21T20:00:00+01:00
1293;32625.33333333333;2023-02-21T21:00:00+01:00
1293;29597.16666666667;2023-02-21T22:00:00+01:00
1293;26703.91666666667;2023-02-21T23:00:00+01:00
1293;25102.41666666667;2023-02-22T00:00:00+01:00
1293;23609.66666666667;2023-02-22T01:00:00+01:00
1293;22588.58333333333;2023-02-22T02:00:00+01:00
1293;22218.58333333333;2023-02-22T03:00:00+01:00
1293;22207.5;2023-02-22T04:00:00+01:00
1293;22834.33333333333;2023-02-22T05:00:00+01:00
1293;25574.16666666667;2023-02-22T06:00:00+01:00
1293;29657.58333333333;2023-02-22T07:00:00+01:00
1293;31239.33333333333;2023-02-22T08:00:00+01:00
1293;31620.08333333333;2023-02-22T09:00:00+01:00
1293;30990.0;2023-02-22T10:00:00+01:00
1293;30255.0;2023-02-22T11:00:00+01:00
1293;29678.41666666667;2023-02-22T12:00:00+01:00
1293;29760.66666666667;2023-02-22T13:00:00+01:00
1293;29321.5;2023-02-22T14:00:00+01:00
1293;29123.83333333333;2023-02-22T15:00:00+01:00
1293;29085.75;2023-02-22T16:00:00+01:00
1293;29345.41666666667;2023-02-22T17:00:00+01:00
1293;30119.33333333333;2023-02-22T18:00:00+01:00
1293;32526.16666666667;2023-02-22T19:00:00+01:00
1293;33706.58333333334;2023-02-22T20:00:00+01:00
1293;32975.5;2023-02-22T21:00:00+01:00
1293;29939.83333333333;2023-02-22T22:00:00+01:00
1293;26913.58333333333;2023-02-22T23:00:00+01:00
1293;25292.5;2023-02-23T00:00:00+01:00
1293;23737.33333333333;2023-02-23T01:00:00+01:00
1293;22874.91666666667;2023-02-23T02:00:00+01:00
1293;22491.16666666667;2023-02-23T03:00:00+01:00
1293;22473.66666666667;2023-02-23T04:00:00+01:00
1293;22908.08333333333;2023-02-23T05:00:00+01:00
1293;25635.33333333333;2023-02-23T06:00:00+01:00
1293;29583.91666666667;2023-02-23T07:00:00+01:00
1293;31286.58333333333;2023-02-23T08:00:00+01:00
1293;31961.83333333333;2023-02-23T09:00:00+01:00
1293;32076.16666666667;2023-02-23T10:00:00+01:00
1293;31822.91666666667;2023-02-23T11:00:00+01:00
1293;31813.66666666667;2023-02-23T12:00:00+01:00
1293;31963.75;2023-02-23T13:00:00+01:00
1293;31427.08333333333;2023-02-23T14:00:00+01:00
1293;30747.75;2023-02-23T15:00:00+01:00
1293;30316.25;2023-02-23T16:00:00+01:00
1293;30486.0;2023-02-23T17:00:00+01:00
1293;30998.41666666667;2023-02-23T18:00:00+01:00
1293;33383.33333333334;2023-02-23T19:00:00+01:00
1293;34309.25;2023-02-23T20:00:00+01:00
1293;33439.0;2023-02-23T21:00:00+01:00
1293;30533.25;2023-02-23T22:00:00+01:00
1293;27606.08333333333;2023-02-23T23:00:00+01:00
1293;26047.66666666667;2023-02-24T00:00:00+01:00
1293;24414.5;2023-02-24T01:00:00+01:00
1293;23286.33333333333;2023-02-24T02:00:00+01:00
1293;22858.5;2023-02-24T03:00:00+01:00
1293;22895.41666666667;2023-02-24T04:00:00+01:00
1293;23547.58333333333;2023-02-24T05:00:00+01:00
1293;26261.25;2023-02-24T06:00:00+01:00
1293;30381.83333333333;2023-02-24T07:00:00+01:00
1293;32393.66666666667;2023-02-24T08:00:00+01:00
1293;32944.91666666667;2023-02-24T09:00:00+01:00
1293;32607.33333333333;2023-02-24T10:00:00+01:00
1293;31772.58333333333;2023-02-24T11:00:00+01:00
1293;31271.75;2023-02-24T12:00:00+01:00
1293;30890.08333333333;2023-02-24T13:00:00+01:00
1293;30144.33333333333;2023-02-24T14:00:00+01:00
1293;29531.16666666667;2023-02-24T15:00:00+01:00
1293;29526.0;2023-02-24T16:00:00+01:00
1293;29573.41666666667;2023-02-24T17:00:00+01:00
1293;30340.33333333333;2023-02-24T18:00:00+01:00
1293;32726.0;2023-02-24T19:00:00+01:00
1293;33457.33333333334;2023-02-24T20:00:00+01:00
1293;32536.41666666667;2023-02-24T21:00:00+01:00
1293;29927.5;2023-02-24T22:00:00+01:00
1293;27240.75;2023-02-24T23:00:00+01:00
1293;26170.5;2023-02-25T00:00:00+01:00
1293;24530.16666666667;2023-02-25T01:00:00+01:00
1293;23195.08333333333;2023-02-25T02:00:00+01:00
1293;22448.33333333333;2023-02-25T03:00:00+01:00
1293;22054.08333333333;2023-02-25T04:00:00+01:00
1293;22064.41666666667;2023-02-25T05:00:00+01:00
1293;22576.33333333333;2023-02-25T06:00:00+01:00
1293;23692.91666666667;2023-02-25T07:00:00+01:00
1293;24832.91666666667;2023-02-25T08:00:00+01:00
1293;26989.25;2023-02-25T09:00:00+01:00
1293;28092.91666666667;2023-02-25T10:00:00+01:00
1293;27987.75;2023-02-25T11:00:00+01:00
1293;27724.33333333333;2023-02-25T12:00:00+01:00
1293;27885.41666666667;2023-02-25T13:00:00+01:00
1293;27761.08333333333;2023-02-25T14:00:00+01:00
1293;26924.5;2023-02-25T15:00:00+01:00
1293;26392.41666666667;2023-02-25T16:00:00+01:00
1293;26344.33333333333;2023-02-25T17:00:00+01:00
1293;27122.41666666667;2023-02-25T18:00:00+01:00
1293;29294.58333333333;2023-02-25T19:00:00+01:00
1293;30301.5;2023-02-25T20:00:00+01:00
1293;30472.08333333333;2023-02-25T21:00:00+01:00
1293;28570.33333333333;2023-02-25T22:00:00+01:00
1293;26417.41666666667;2023-02-25T23:00:00+01:00
1293;24327.66666666667;2023-02-26T00:00:00+01:00
1293;22576.08333333333;2023-02-26T01:00:00+01:00
1293;21230.0;2023-02-26T02:00:00+01:00
1293;20648.0;2023-02-26T03:00:00+01:00
1293;20277.58333333333;2023-02-26T04:00:00+01:00
1293;20349.91666666667;2023-02-26T05:00:00+01:00
1293;20875.16666666667;2023-02-26T06:00:00+01:00
1293;21397.41666666667;2023-02-26T07:00:00+01:00
1293;21891.41666666667;2023-02-26T08:00:00+01:00
1293;23874.33333333333;2023-02-26T09:00:00+01:00
1293;25399.0;2023-02-26T10:00:00+01:00
1293;25982.75;2023-02-26T11:00:00+01:00
1293;25861.0;2023-02-26T12:00:00+01:00
1293;26155.66666666667;2023-02-26T13:00:00+01:00
1293;25907.5;2023-02-26T14:00:00+01:00
1293;24776.0;2023-02-26T15:00:00+01:00
1293;24094.5;2023-02-26T16:00:00+01:00
1293;24432.08333333333;2023-02-26T17:00:00+01:00
1293;25618.91666666667;2023-02-26T18:00:00+01:00
1293;28512.5;2023-02-26T19:00:00+01:00
1293;30246.58333333333;2023-02-26T20:00:00+01:00
1293;30483.66666666667;2023-02-26T21:00:00+01:00
1293;28787.58333333333;2023-02-26T22:00:00+01:00
1293;26379.16666666667;2023-02-26T23:00:00+01:00
1293;24175.83333333333;2023-02-27T00:00:00+01:00
1293;22616.0;2023-02-27T01:00:00+01:00
1293;21659.75;2023-02-27T02:00:00+01:00
1293;21272.0;2023-02-27T03:00:00+01:00
1293;21369.08333333333;2023-02-27T04:00:00+01:00
1293;22197.0;2023-02-27T05:00:00+01:00
1293;25569.25;2023-02-27T06:00:00+01:00
1293;30001.5;2023-02-27T07:00:00+01:00
1293;32330.41666666667;2023-02-27T08:00:00+01:00
1293;33707.83333333334;2023-02-27T09:00:00+01:00
1293;33625.33333333334;2023-02-27T10:00:00+01:00
1293;33210.75;2023-02-27T11:00:00+01:00
1293;32837.58333333334;2023-02-27T12:00:00+01:00
1293;32879.58333333334;2023-02-27T13:00:00+01:00
1293;32610.5;2023-02-27T14:00:00+01:00
1293;32449.33333333333;2023-02-27T15:00:00+01:00
1293;32317.0;2023-02-27T16:00:00+01:00
1293;32553.83333333333;2023-02-27T17:00:00+01:00
1293;32873.91666666667;2023-02-27T18:00:00+01:00
1293;35381.33333333334;2023-02-27T19:00:00+01:00
1293;36506.83333333334;2023-02-27T20:00:00+01:00
1293;35481.83333333334;2023-02-27T21:00:00+01:00
1293;32281.66666666667;2023-02-27T22:00:00+01:00
1293;29011.5;2023-02-27T23:00:00+01:00
1293;27050.25;2023-02-28T00:00:00+01:00
1293;25259.41666666667;2023-02-28T01:00:00+01:00
1293;24036.16666666667;2023-02-28T02:00:00+01:00
1293;23582.25;2023-02-28T03:00:00+01:00
1293;23541.5;2023-02-28T04:00:00+01:00
1293;24046.75;2023-02-28T05:00:00+01:00
1293;26704.41666666667;2023-02-28T06:00:00+01:00
1293;30570.41666666667;2023-02-28T07:00:00+01:00
1293;32474.66666666667;2023-02-28T08:00:00+01:00
1293;33325.0;2023-02-28T09:00:00+01:00
1293;33365.66666666667;2023-02-28T10:00:00+01:00
1293;32996.91666666667;2023-02-28T11:00:00+01:00
1293;32574.83333333333;2023-02-28T12:00:00+01:00
1293;32241.25;2023-02-28T13:00:00+01:00
1293;31568.91666666667;2023-02-28T14:00:00+01:00
1293;30970.33333333333;2023-02-28T15:00:00+01:00
1293;30693.66666666667;2023-02-28T16:00:00+01:00
1293;31177.16666666667;2023-02-28T17:00:00+01:00
1293;31767.33333333333;2023-02-28T18:00:00+01:00
1293;34753.91666666667;2023-02-28T19:00:00+01:00
1293;36174.25;2023-02-28T20:00:00+01:00
1293;35508.16666666667;2023-02-28T21:00:00+01:00
1293;32454.66666666667;2023-02-28T22:00:00+01:00
1293;29125.58333333333;2023-02-28T23:00:00+01:00
1293;27033.58333333333;2023-03-01T00:00:00+01:00
1293;25350.0;2023-03-01T01:00:00+01:00
1293;24249.0;2023-03-01T02:00:00+01:00
1293;23901.83333333333;2023-03-01T03:00:00+01:00
1293;23833.58333333333;2023-03-01T04:00:00+01:00
1293;24527.91666666667;2023-03-01T05:00:00+01:00
1293;27514.41666666667;2023-03-01T06:00:00+01:00
1293;32040.58333333333;2023-03-01T07:00:00+01:00
1293;34242.16666666667;2023-03-01T08:00:00+01:00
1293;34412.66666666667;2023-03-01T09:00:00+01:00
1293;34134.16666666667;2023-03-01T10:00:00+01:00
1293;33314.58333333334;2023-03-01T11:00:00+01:00
1293;32892.0;2023-03-01T12:00:00+01:00
1293;32926.91666666667;2023-03-01T13:00:00+01:00
1293;32488.16666666667;2023-03-01T14:00:00+01:00
1293;32164.16666666667;2023-03-01T15:00:00+01:00
1293;32234.33333333333;2023-03-01T16:00:00+01:00
1293;32532.25;2023-03-01T17:00:00+01:00
1293;33048.75;2023-03-01T18:00:00+01:00
1293;35686.91666666667;2023-03-01T19:00:00+01:00
1293;37227.66666666667;2023-03-01T20:00:00+01:00
1293;36339.16666666667;2023-03-01T21:00:00+01:00
1293;33210.16666666667;2023-03-01T22:00:00+01:00
1293;29683.58333333333;2023-03-01T23:00:00+01:00
1293;27373.83333333333;2023-03-02T00:00:00+01:00
1293;25543.33333333333;2023-03-02T01:00:00+01:00
1293;24384.5;2023-03-02T02:00:00+01:00
1293;23822.25;2023-03-02T03:00:00+01:00
1293;23658.58333333333;2023-03-02T04:00:00+01:00
1293;24386.08333333333;2023-03-02T05:00:00+01:00
1293;27462.83333333333;2023-03-02T06:00:00+01:00
1293;32079.83333333333;2023-03-02T07:00:00+01:00
1293;34343.91666666667;2023-03-02T08:00:00+01:00
1293;34364.08333333334;2023-03-02T09:00:00+01:00
1293;34089.0;2023-03-02T10:00:00+01:00
1293;33514.0;2023-03-02T11:00:00+01:00
1293;33139.16666666667;2023-03-02T12:00:00+01:00
1293;32926.25;2023-03-02T13:00:00+01:00
1293;32408.33333333333;2023-03-02T14:00:00+01:00
1293;32054.33333333333;2023-03-02T15:00:00+01:00
1293;31991.58333333333;2023-03-02T16:00:00+01:00
1293;32209.58333333333;2023-03-02T17:00:00+01:00
1293;32773.66666666667;2023-03-02T18:00:00+01:00
1293;35699.58333333334;2023-03-02T19:00:00+01:00
1293;37285.0;2023-03-02T20:00:00+01:00
1293;36362.16666666667;2023-03-02T21:00:00+01:00
1293;33228.91666666667;2023-03-02T22:00:00+01:00
1293;29942.16666666667;2023-03-02T23:00:00+01:00
1293;27465.66666666667;2023-03-03T00:00:00+01:00
1293;25793.08333333333;2023-03-03T01:00:00+01:00
1293;24526.16666666667;2023-03-03T02:00:00+01:00
1293;23896.5;2023-03-03T03:00:00+01:00
1293;23871.91666666667;2023-03-03T04:00:00+01:00
1293;24540.75;2023-03-03T05:00:00+01:00
1293;27470.83333333333;2023-03-03T06:00:00+01:00
1293;32028.58333333333;2023-03-03T07:00:00+01:00
1293;34027.58333333334;2023-03-03T08:00:00+01:00
1293;33837.75;2023-03-03T09:00:00+01:00
1293;33265.0;2023-03-03T10:00:00+01:00
1293;32669.33333333333;2023-03-03T11:00:00+01:00
1293;32275.5;2023-03-03T12:00:00+01:00
1293;31969.91666666667;2023-03-03T13:00:00+01:00
1293;31514.5;2023-03-03T14:00:00+01:00
1293;30844.33333333333;2023-03-03T15:00:00+01:00
1293;30635.91666666667;2023-03-03T16:00:00+01:00
1293;31128.08333333333;2023-03-03T17:00:00+01:00
1293;31301.41666666667;2023-03-03T18:00:00+01:00
1293;33706.0;2023-03-03T19:00:00+01:00
1293;35022.16666666667;2023-03-03T20:00:00+01:00
1293;34267.58333333334;2023-03-03T21:00:00+01:00
1293;31750.33333333333;2023-03-03T22:00:00+01:00
1293;28995.33333333333;2023-03-03T23:00:00+01:00
1293;26918.16666666667;2023-03-04T00:00:00+01:00
1293;25081.5;2023-03-04T01:00:00+01:00
1293;23525.83333333333;2023-03-04T02:00:00+01:00
1293;22749.0;2023-03-04T03:00:00+01:00
1293;22390.33333333333;2023-03-04T04:00:00+01:00
1293;22318.58333333333;2023-03-04T05:00:00+01:00
1293;22943.91666666667;2023-03-04T06:00:00+01:00
1293;24162.08333333333;2023-03-04T07:00:00+01:00
1293;25365.08333333333;2023-03-04T08:00:00+01:00
1293;27214.66666666667;2023-03-04T09:00:00+01:00
1293;28757.5;2023-03-04T10:00:00+01:00
1293;28079.5;2023-03-04T11:00:00+01:00
1293;27341.58333333333;2023-03-04T12:00:00+01:00
1293;27276.33333333333;2023-03-04T13:00:00+01:00
1293;26996.33333333333;2023-03-04T14:00:00+01:00
1293;26187.08333333333;2023-03-04T15:00:00+01:00
1293;25888.0;2023-03-04T16:00:00+01:00
1293;26261.33333333333;2023-03-04T17:00:00+01:00
1293;26885.41666666667;2023-03-04T18:00:00+01:00
1293;29404.0;2023-03-04T19:00:00+01:00
1293;30976.5;2023-03-04T20:00:00+01:00
1293;30906.75;2023-03-04T21:00:00+01:00
1293;29012.08333333333;2023-03-04T22:00:00+01:00
1293;26870.25;2023-03-04T23:00:00+01:00
1293;24947.5;2023-03-05T00:00:00+01:00
1293;23091.33333333333;2023-03-05T01:00:00+01:00
1293;21812.25;2023-03-05T02:00:00+01:00
1293;21014.25;2023-03-05T03:00:00+01:00
1293;20657.91666666667;2023-03-05T04:00:00+01:00
1293;20796.58333333333;2023-03-05T05:00:00+01:00
1293;21235.75;2023-03-05T06:00:00+01:00
1293;21644.25;2023-03-05T07:00:00+01:00
1293;22251.08333333333;2023-03-05T08:00:00+01:00
1293;24016.5;2023-03-05T09:00:00+01:00
1293;25537.5;2023-03-05T10:00:00+01:00
1293;25970.41666666667;2023-03-05T11:00:00+01:00
1293;25836.66666666667;2023-03-05T12:00:00+01:00
1293;26452.91666666667;2023-03-05T13:00:00+01:00
1293;26773.83333333333;2023-03-05T14:00:00+01:00
1293;26053.16666666667;2023-03-05T15:00:00+01:00
1293;25671.58333333333;2023-03-05T16:00:00+01:00
1293;25873.41666666667;2023-03-05T17:00:00+01:00
1293;26856.33333333333;2023-03-05T18:00:00+01:00
1293;29343.58333333333;2023-03-05T19:00:00+01:00
1293;31065.58333333333;2023-03-05T20:00:00+01:00
1293;31049.91666666667;2023-03-05T21:00:00+01:00
1293;29093.66666666667;2023-03-05T22:00:00+01:00
1293;26329.25;2023-03-05T23:00:00+01:00
1293;24080.16666666667;2023-03-06T00:00:00+01:00
1293;22510.75;2023-03-06T01:00:00+01:00
1293;21523.58333333333;2023-03-06T02:00:00+01:00
1293;21223.66666666667;2023-03-06T03:00:00+01:00
1293;21099.75;2023-03-06T04:00:00+01:00
1293;22088.41666666667;2023-03-06T05:00:00+01:00
1293;25557.83333333333;2023-03-06T06:00:00+01:00
1293;29756.0;2023-03-06T07:00:00+01:00
1293;32038.58333333333;2023-03-06T08:00:00+01:00
1293;32576.08333333333;2023-03-06T09:00:00+01:00
1293;32291.75;2023-03-06T10:00:00+01:00
1293;31840.08333333333;2023-03-06T11:00:00+01:00
1293;31453.0;2023-03-06T12:00:00+01:00
1293;31511.83333333333;2023-03-06T13:00:00+01:00
1293;31267.5;2023-03-06T14:00:00+01:00
1293;31100.25;2023-03-06T15:00:00+01:00
1293;30791.5;2023-03-06T16:00:00+01:00
1293;31089.16666666667;2023-03-06T17:00:00+01:00
1293;31341.25;2023-03-06T18:00:00+01:00
1293;33578.58333333334;2023-03-06T19:00:00+01:00
1293;35068.16666666667;2023-03-06T20:00:00+01:00
1293;34194.16666666667;2023-03-06T21:00:00+01:00
1293;31076.33333333333;2023-03-06T22:00:00+01:00
1293;27900.58333333333;2023-03-06T23:00:00+01:00
1293;25659.66666666667;2023-03-07T00:00:00+01:00
1293;24143.16666666667;2023-03-07T01:00:00+01:00
1293;23017.25;2023-03-07T02:00:00+01:00
1293;22636.0;2023-03-07T03:00:00+01:00
1293;22427.66666666667;2023-03-07T04:00:00+01:00
1293;23131.0;2023-03-07T05:00:00+01:00
1293;25897.25;2023-03-07T06:00:00+01:00
1293;30007.91666666667;2023-03-07T07:00:00+01:00
1293;31872.08333333333;2023-03-07T08:00:00+01:00
1293;31919.25;2023-03-07T09:00:00+01:00
1293;31763.33333333333;2023-03-07T10:00:00+01:00
1293;31134.08333333333;2023-03-07T11:00:00+01:00
1293;30924.16666666667;2023-03-07T12:00:00+01:00
1293;30658.91666666667;2023-03-07T13:00:00+01:00
1293;30324.33333333333;2023-03-07T14:00:00+01:00
1293;29723.16666666667;2023-03-07T15:00:00+01:00
1293;29649.91666666667;2023-03-07T16:00:00+01:00
1293;29883.08333333333;2023-03-07T17:00:00+01:00
1293;30208.41666666667;2023-03-07T18:00:00+01:00
1293;32625.33333333333;2023-03-07T19:00:00+01:00
1293;34456.08333333334;2023-03-07T20:00:00+01:00
1293;33640.08333333334;2023-03-07T21:00:00+01:00
1293;30644.25;2023-03-07T22:00:00+01:00
1293;27492.0;2023-03-07T23:00:00+01:00
1293;25757.66666666667;2023-03-08T00:00:00+01:00
1293;24199.58333333333;2023-03-08T01:00:00+01:00
1293;23236.83333333333;2023-03-08T02:00:00+01:00
1293;22677.16666666667;2023-03-08T03:00:00+01:00
1293;22659.75;2023-03-08T04:00:00+01:00
1293;23232.33333333333;2023-03-08T05:00:00+01:00
1293;25855.33333333333;2023-03-08T06:00:00+01:00
1293;29596.75;2023-03-08T07:00:00+01:00
1293;31109.0;2023-03-08T08:00:00+01:00
1293;31218.91666666667;2023-03-08T09:00:00+01:00
1293;31045.33333333333;2023-03-08T10:00:00+01:00
1293;30620.08333333333;2023-03-08T11:00:00+01:00
1293;30357.91666666667;2023-03-08T12:00:00+01:00
1293;30182.91666666667;2023-03-08T13:00:00+01:00
1293;29986.25;2023-03-08T14:00:00+01:00
1293;29425.75;2023-03-08T15:00:00+01:00
1293;28984.5;2023-03-08T16:00:00+01:00
1293;29198.5;2023-03-08T17:00:00+01:00
1293;29608.08333333333;2023-03-08T18:00:00+01:00
1293;31777.75;2023-03-08T19:00:00+01:00
1293;33234.75;2023-03-08T20:00:00+01:00
1293;32477.58333333333;2023-03-08T21:00:00+01:00
1293;29684.58333333333;2023-03-08T22:00:00+01:00
1293;26899.91666666667;2023-03-08T23:00:00+01:00
1293;25120.83333333333;2023-03-09T00:00:00+01:00
1293;23650.25;2023-03-09T01:00:00+01:00
1293;22750.08333333333;2023-03-09T02:00:00+01:00
1293;22358.08333333333;2023-03-09T03:00:00+01:00
1293;22303.66666666667;2023-03-09T04:00:00+01:00
1293;22813.91666666667;2023-03-09T05:00:00+01:00
1293;25255.0;2023-03-09T06:00:00+01:00
1293;28878.0;2023-03-09T07:00:00+01:00
1293;30310.33333333333;2023-03-09T08:00:00+01:00
1293;30654.16666666667;2023-03-09T09:00:00+01:00
1293;30866.41666666667;2023-03-09T10:00:00+01:00
1293;30905.41666666667;2023-03-09T11:00:00+01:00
1293;30963.75;2023-03-09T12:00:00+01:00
1293;30896.91666666667;2023-03-09T13:00:00+01:00
1293;30124.91666666667;2023-03-09T14:00:00+01:00
1293;29034.91666666667;2023-03-09T15:00:00+01:00
1293;28762.41666666667;2023-03-09T16:00:00+01:00
1293;28895.16666666667;2023-03-09T17:00:00+01:00
1293;29276.16666666667;2023-03-09T18:00:00+01:00
1293;31425.08333333333;2023-03-09T19:00:00+01:00
1293;32898.33333333334;2023-03-09T20:00:00+01:00
1293;32082.75;2023-03-09T21:00:00+01:00
1293;29350.16666666667;2023-03-09T22:00:00+01:00
1293;26718.58333333333;2023-03-09T23:00:00+01:00
1293;25223.16666666667;2023-03-10T00:00:00+01:00
1293;23736.08333333333;2023-03-10T01:00:00+01:00
1293;22837.08333333333;2023-03-10T02:00:00+01:00
1293;22356.75;2023-03-10T03:00:00+01:00
1293;22190.08333333333;2023-03-10T04:00:00+01:00
1293;22737.91666666667;2023-03-10T05:00:00+01:00
1293;25288.25;2023-03-10T06:00:00+01:00
1293;28699.16666666667;2023-03-10T07:00:00+01:00
1293;29980.83333333333;2023-03-10T08:00:00+01:00
1293;29742.16666666667;2023-03-10T09:00:00+01:00
1293;29136.58333333333;2023-03-10T10:00:00+01:00
1293;28621.58333333333;2023-03-10T11:00:00+01:00
1293;28360.83333333333;2023-03-10T12:00:00+01:00
1293;28212.75;2023-03-10T13:00:00+01:00
1293;27674.91666666667;2023-03-10T14:00:00+01:00
1293;27255.16666666667;2023-03-10T15:00:00+01:00
1293;27089.5;2023-03-10T16:00:00+01:00
1293;27242.5;2023-03-10T17:00:00+01:00
1293;27484.16666666667;2023-03-10T18:00:00+01:00
1293;29711.91666666667;2023-03-10T19:00:00+01:00
1293;30804.25;2023-03-10T20:00:00+01:00
1293;30181.66666666667;2023-03-10T21:00:00+01:00
1293;27792.16666666667;2023-03-10T22:00:00+01:00
1293;25513.08333333333;2023-03-10T23:00:00+01:00
