id;value;datetime
1293;26066.33333333333;2022-03-21T23:00:00+01:00
1293;24341.66666666667;2022-03-22T00:00:00+01:00
1293;22792.0;2022-03-22T01:00:00+01:00
1293;21701.5;2022-03-22T02:00:00+01:00
1293;21481.5;2022-03-22T03:00:00+01:00
1293;21402.5;2022-03-22T04:00:00+01:00
1293;21933.16666666667;2022-03-22T05:00:00+01:00
1293;24437.83333333333;2022-03-22T06:00:00+01:00
1293;27487.33333333333;2022-03-22T07:00:00+01:00
1293;29886.16666666667;2022-03-22T08:00:00+01:00
1293;30794.5;2022-03-22T09:00:00+01:00
1293;31301.66666666667;2022-03-22T10:00:00+01:00
1293;31273.33333333333;2022-03-22T11:00:00+01:00
1293;31287.33333333333;2022-03-22T12:00:00+01:00
1293;31405.83333333333;2022-03-22T13:00:00+01:00
1293;31133.33333333333;2022-03-22T14:00:00+01:00
1293;30163.33333333333;2022-03-22T15:00:00+01:00
1293;29476.5;2022-03-22T16:00:00+01:00
1293;29485.33333333333;2022-03-22T17:00:00+01:00
1293;29295.33333333333;2022-03-22T18:00:00+01:00
1293;30909.66666666667;2022-03-22T19:00:00+01:00
1293;32882.5;2022-03-22T20:00:00+01:00
1293;32101.33333333333;2022-03-22T21:00:00+01:00
1293;29217.33333333333;2022-03-22T22:00:00+01:00
1293;26321.83333333333;2022-03-22T23:00:00+01:00
1293;24637.83333333333;2022-03-23T00:00:00+01:00
1293;23289.66666666667;2022-03-23T01:00:00+01:00
1293;22096.5;2022-03-23T02:00:00+01:00
1293;21490.33333333333;2022-03-23T03:00:00+01:00
1293;21513.5;2022-03-23T04:00:00+01:00
1293;21934.66666666667;2022-03-23T05:00:00+01:00
1293;24388.0;2022-03-23T06:00:00+01:00
1293;27673.33333333333;2022-03-23T07:00:00+01:00
1293;30028.5;2022-03-23T08:00:00+01:00
1293;30840.83333333333;2022-03-23T09:00:00+01:00
1293;31385.83333333333;2022-03-23T10:00:00+01:00
1293;31544.33333333333;2022-03-23T11:00:00+01:00
1293;31667.83333333333;2022-03-23T12:00:00+01:00
1293;31757.66666666667;2022-03-23T13:00:00+01:00
1293;31450.33333333333;2022-03-23T14:00:00+01:00
1293;30558.83333333333;2022-03-23T15:00:00+01:00
1293;30084.83333333333;2022-03-23T16:00:00+01:00
1293;29835.83333333333;2022-03-23T17:00:00+01:00
1293;29595.16666666667;2022-03-23T18:00:00+01:00
1293;31098.33333333333;2022-03-23T19:00:00+01:00
1293;33068.0;2022-03-23T20:00:00+01:00
1293;32271.16666666667;2022-03-23T21:00:00+01:00
1293;29356.5;2022-03-23T22:00:00+01:00
1293;26430.66666666667;2022-03-23T23:00:00+01:00
1293;24701.66666666667;2022-03-24T00:00:00+01:00
1293;23222.16666666667;2022-03-24T01:00:00+01:00
1293;22198.16666666667;2022-03-24T02:00:00+01:00
1293;21797.5;2022-03-24T03:00:00+01:00
1293;21652.66666666667;2022-03-24T04:00:00+01:00
1293;22243.66666666667;2022-03-24T05:00:00+01:00
1293;24569.5;2022-03-24T06:00:00+01:00
1293;27804.33333333333;2022-03-24T07:00:00+01:00
1293;30294.0;2022-03-24T08:00:00+01:00
1293;31173.0;2022-03-24T09:00:00+01:00
1293;31802.83333333333;2022-03-24T10:00:00+01:00
1293;31773.16666666667;2022-03-24T11:00:00+01:00
1293;31855.83333333333;2022-03-24T12:00:00+01:00
1293;31999.0;2022-03-24T13:00:00+01:00
1293;31840.16666666667;2022-03-24T14:00:00+01:00
1293;31113.33333333333;2022-03-24T15:00:00+01:00
1293;30464.5;2022-03-24T16:00:00+01:00
1293;30394.66666666667;2022-03-24T17:00:00+01:00
1293;30233.5;2022-03-24T18:00:00+01:00
1293;31581.0;2022-03-24T19:00:00+01:00
1293;33303.33333333334;2022-03-24T20:00:00+01:00
1293;32534.66666666667;2022-03-24T21:00:00+01:00
1293;29497.16666666667;2022-03-24T22:00:00+01:00
1293;26657.16666666667;2022-03-24T23:00:00+01:00
1293;24890.5;2022-03-25T00:00:00+01:00
1293;23373.33333333333;2022-03-25T01:00:00+01:00
1293;22490.83333333333;2022-03-25T02:00:00+01:00
1293;21819.0;2022-03-25T03:00:00+01:00
1293;21657.5;2022-03-25T04:00:00+01:00
1293;22251.66666666667;2022-03-25T05:00:00+01:00
1293;24680.16666666667;2022-03-25T06:00:00+01:00
1293;27588.5;2022-03-25T07:00:00+01:00
1293;29867.83333333333;2022-03-25T08:00:00+01:00
1293;30894.16666666667;2022-03-25T09:00:00+01:00
1293;31209.5;2022-03-25T10:00:00+01:00
1293;31246.66666666667;2022-03-25T11:00:00+01:00
1293;31352.16666666667;2022-03-25T12:00:00+01:00
1293;31465.33333333333;2022-03-25T13:00:00+01:00
1293;31037.5;2022-03-25T14:00:00+01:00
1293;30266.16666666667;2022-03-25T15:00:00+01:00
1293;29589.0;2022-03-25T16:00:00+01:00
1293;29307.5;2022-03-25T17:00:00+01:00
1293;28919.0;2022-03-25T18:00:00+01:00
1293;30249.0;2022-03-25T19:00:00+01:00
1293;31691.5;2022-03-25T20:00:00+01:00
1293;31175.16666666667;2022-03-25T21:00:00+01:00
1293;28641.16666666667;2022-03-25T22:00:00+01:00
1293;26171.0;2022-03-25T23:00:00+01:00
1293;24726.0;2022-03-26T00:00:00+01:00
1293;23047.16666666667;2022-03-26T01:00:00+01:00
1293;21745.83333333333;2022-03-26T02:00:00+01:00
1293;21143.83333333333;2022-03-26T03:00:00+01:00
1293;20819.66666666667;2022-03-26T04:00:00+01:00
1293;20693.83333333333;2022-03-26T05:00:00+01:00
1293;21038.66666666667;2022-03-26T06:00:00+01:00
1293;21668.0;2022-03-26T07:00:00+01:00
1293;23312.66666666667;2022-03-26T08:00:00+01:00
1293;25794.5;2022-03-26T09:00:00+01:00
1293;27197.83333333333;2022-03-26T10:00:00+01:00
1293;27782.5;2022-03-26T11:00:00+01:00
1293;27882.0;2022-03-26T12:00:00+01:00
1293;28191.5;2022-03-26T13:00:00+01:00
1293;27784.16666666667;2022-03-26T14:00:00+01:00
1293;26568.66666666667;2022-03-26T15:00:00+01:00
1293;25794.16666666667;2022-03-26T16:00:00+01:00
1293;25378.83333333333;2022-03-26T17:00:00+01:00
1293;25523.83333333333;2022-03-26T18:00:00+01:00
1293;26678.16666666667;2022-03-26T19:00:00+01:00
1293;28694.83333333333;2022-03-26T20:00:00+01:00
1293;28622.66666666667;2022-03-26T21:00:00+01:00
1293;26760.83333333333;2022-03-26T22:00:00+01:00
1293;24686.83333333333;2022-03-26T23:00:00+01:00
1293;22915.5;2022-03-27T00:00:00+01:00
1293;21379.66666666667;2022-03-27T01:00:00+01:00
1293;20196.33333333333;2022-03-27T03:00:00+02:00
1293;19549.33333333333;2022-03-27T04:00:00+02:00
1293;19180.66666666667;2022-03-27T05:00:00+02:00
1293;19490.66666666667;2022-03-27T06:00:00+02:00
1293;20138.16666666667;2022-03-27T07:00:00+02:00
1293;20063.16666666667;2022-03-27T08:00:00+02:00
1293;21244.5;2022-03-27T09:00:00+02:00
1293;23102.83333333333;2022-03-27T10:00:00+02:00
1293;24443.33333333333;2022-03-27T11:00:00+02:00
1293;24914.0;2022-03-27T12:00:00+02:00
1293;25300.83333333333;2022-03-27T13:00:00+02:00
1293;25275.5;2022-03-27T14:00:00+02:00
1293;23894.33333333333;2022-03-27T15:00:00+02:00
1293;22971.16666666667;2022-03-27T16:00:00+02:00
1293;22415.5;2022-03-27T17:00:00+02:00
1293;22395.33333333333;2022-03-27T18:00:00+02:00
1293;23079.83333333333;2022-03-27T19:00:00+02:00
1293;25510.83333333333;2022-03-27T20:00:00+02:00
1293;28034.83333333333;2022-03-27T21:00:00+02:00
1293;26771.33333333333;2022-03-27T22:00:00+02:00
1293;24611.0;2022-03-27T23:00:00+02:00
1293;22539.0;2022-03-28T00:00:00+02:00
1293;20932.66666666667;2022-03-28T01:00:00+02:00
1293;20174.66666666667;2022-03-28T02:00:00+02:00
1293;19694.5;2022-03-28T03:00:00+02:00
1293;19599.16666666667;2022-03-28T04:00:00+02:00
1293;20256.66666666667;2022-03-28T05:00:00+02:00
1293;23096.83333333333;2022-03-28T06:00:00+02:00
1293;27055.0;2022-03-28T07:00:00+02:00
1293;29431.0;2022-03-28T08:00:00+02:00
1293;30276.0;2022-03-28T09:00:00+02:00
1293;30750.5;2022-03-28T10:00:00+02:00
1293;30600.0;2022-03-28T11:00:00+02:00
1293;30426.66666666667;2022-03-28T12:00:00+02:00
1293;30428.5;2022-03-28T13:00:00+02:00
1293;29960.5;2022-03-28T14:00:00+02:00
1293;29162.83333333333;2022-03-28T15:00:00+02:00
1293;28390.0;2022-03-28T16:00:00+02:00
1293;27931.5;2022-03-28T17:00:00+02:00
1293;27495.16666666667;2022-03-28T18:00:00+02:00
1293;27918.33333333333;2022-03-28T19:00:00+02:00
1293;29857.83333333333;2022-03-28T20:00:00+02:00
1293;31432.16666666667;2022-03-28T21:00:00+02:00
1293;28869.33333333333;2022-03-28T22:00:00+02:00
1293;26136.16666666667;2022-03-28T23:00:00+02:00
1293;24334.16666666667;2022-03-29T00:00:00+02:00
1293;22766.16666666667;2022-03-29T01:00:00+02:00
1293;21810.33333333333;2022-03-29T02:00:00+02:00
1293;21333.83333333333;2022-03-29T03:00:00+02:00
1293;21207.0;2022-03-29T04:00:00+02:00
1293;21692.0;2022-03-29T05:00:00+02:00
1293;24014.16666666667;2022-03-29T06:00:00+02:00
1293;27772.16666666667;2022-03-29T07:00:00+02:00
1293;29896.16666666667;2022-03-29T08:00:00+02:00
1293;30680.5;2022-03-29T09:00:00+02:00
1293;30950.5;2022-03-29T10:00:00+02:00
1293;30945.5;2022-03-29T11:00:00+02:00
1293;30944.83333333333;2022-03-29T12:00:00+02:00
1293;30937.66666666667;2022-03-29T13:00:00+02:00
1293;30325.33333333333;2022-03-29T14:00:00+02:00
1293;29532.83333333333;2022-03-29T15:00:00+02:00
1293;28898.0;2022-03-29T16:00:00+02:00
1293;28472.66666666667;2022-03-29T17:00:00+02:00
1293;27993.83333333333;2022-03-29T18:00:00+02:00
1293;28340.33333333333;2022-03-29T19:00:00+02:00
1293;30197.16666666667;2022-03-29T20:00:00+02:00
1293;31773.0;2022-03-29T21:00:00+02:00
1293;29204.5;2022-03-29T22:00:00+02:00
1293;26397.33333333333;2022-03-29T23:00:00+02:00
1293;24741.0;2022-03-30T00:00:00+02:00
1293;23214.83333333333;2022-03-30T01:00:00+02:00
1293;22229.16666666667;2022-03-30T02:00:00+02:00
1293;21669.83333333333;2022-03-30T03:00:00+02:00
1293;21378.66666666667;2022-03-30T04:00:00+02:00
1293;21992.33333333333;2022-03-30T05:00:00+02:00
1293;24340.0;2022-03-30T06:00:00+02:00
1293;28178.33333333333;2022-03-30T07:00:00+02:00
1293;30284.33333333333;2022-03-30T08:00:00+02:00
1293;30976.0;2022-03-30T09:00:00+02:00
1293;31280.66666666667;2022-03-30T10:00:00+02:00
1293;31220.33333333333;2022-03-30T11:00:00+02:00
1293;31382.83333333333;2022-03-30T12:00:00+02:00
1293;31285.83333333333;2022-03-30T13:00:00+02:00
1293;30548.5;2022-03-30T14:00:00+02:00
1293;29783.5;2022-03-30T15:00:00+02:00
1293;29394.83333333333;2022-03-30T16:00:00+02:00
1293;29172.66666666667;2022-03-30T17:00:00+02:00
1293;28590.66666666667;2022-03-30T18:00:00+02:00
1293;28864.33333333333;2022-03-30T19:00:00+02:00
1293;30282.0;2022-03-30T20:00:00+02:00
1293;31473.66666666667;2022-03-30T21:00:00+02:00
1293;29156.66666666667;2022-03-30T22:00:00+02:00
1293;26436.33333333333;2022-03-30T23:00:00+02:00
1293;24589.0;2022-03-31T00:00:00+02:00
1293;23097.83333333333;2022-03-31T01:00:00+02:00
1293;22246.66666666667;2022-03-31T02:00:00+02:00
1293;21823.0;2022-03-31T03:00:00+02:00
1293;21624.5;2022-03-31T04:00:00+02:00
1293;22116.33333333333;2022-03-31T05:00:00+02:00
1293;24341.16666666667;2022-03-31T06:00:00+02:00
1293;28094.66666666667;2022-03-31T07:00:00+02:00
1293;30237.66666666667;2022-03-31T08:00:00+02:00
1293;30888.16666666667;2022-03-31T09:00:00+02:00
1293;31145.33333333333;2022-03-31T10:00:00+02:00
1293;31106.33333333333;2022-03-31T11:00:00+02:00
1293;31298.66666666667;2022-03-31T12:00:00+02:00
1293;31142.66666666667;2022-03-31T13:00:00+02:00
1293;30352.83333333333;2022-03-31T14:00:00+02:00
1293;29584.66666666667;2022-03-31T15:00:00+02:00
1293;28876.16666666667;2022-03-31T16:00:00+02:00
1293;28593.16666666667;2022-03-31T17:00:00+02:00
1293;28281.83333333333;2022-03-31T18:00:00+02:00
1293;28781.5;2022-03-31T19:00:00+02:00
1293;30466.5;2022-03-31T20:00:00+02:00
1293;31871.16666666667;2022-03-31T21:00:00+02:00
1293;29530.33333333333;2022-03-31T22:00:00+02:00
1293;26720.0;2022-03-31T23:00:00+02:00
1293;24952.0;2022-04-01T00:00:00+02:00
1293;23363.83333333333;2022-04-01T01:00:00+02:00
1293;22465.33333333333;2022-04-01T02:00:00+02:00
1293;21999.5;2022-04-01T03:00:00+02:00
1293;21747.33333333333;2022-04-01T04:00:00+02:00
1293;22178.5;2022-04-01T05:00:00+02:00
1293;24627.83333333333;2022-04-01T06:00:00+02:00
1293;28698.0;2022-04-01T07:00:00+02:00
1293;30845.83333333333;2022-04-01T08:00:00+02:00
1293;31517.16666666667;2022-04-01T09:00:00+02:00
1293;31727.83333333333;2022-04-01T10:00:00+02:00
1293;31516.16666666667;2022-04-01T11:00:00+02:00
1293;31421.83333333333;2022-04-01T12:00:00+02:00
1293;31288.83333333333;2022-04-01T13:00:00+02:00
1293;30400.33333333333;2022-04-01T14:00:00+02:00
1293;29456.33333333333;2022-04-01T15:00:00+02:00
1293;28699.83333333333;2022-04-01T16:00:00+02:00
1293;28471.83333333333;2022-04-01T17:00:00+02:00
1293;28209.0;2022-04-01T18:00:00+02:00
1293;28536.33333333333;2022-04-01T19:00:00+02:00
1293;29922.5;2022-04-01T20:00:00+02:00
1293;31789.66666666667;2022-04-01T21:00:00+02:00
1293;29786.0;2022-04-01T22:00:00+02:00
1293;27366.83333333333;2022-04-01T23:00:00+02:00
1293;25835.0;2022-04-02T00:00:00+02:00
1293;24218.33333333333;2022-04-02T01:00:00+02:00
1293;22990.5;2022-04-02T02:00:00+02:00
1293;22151.83333333333;2022-04-02T03:00:00+02:00
1293;21720.5;2022-04-02T04:00:00+02:00
1293;21617.66666666667;2022-04-02T05:00:00+02:00
1293;21909.66666666667;2022-04-02T06:00:00+02:00
1293;23107.5;2022-04-02T07:00:00+02:00
1293;24090.33333333333;2022-04-02T08:00:00+02:00
1293;26330.5;2022-04-02T09:00:00+02:00
1293;27754.0;2022-04-02T10:00:00+02:00
1293;27836.33333333333;2022-04-02T11:00:00+02:00
1293;27570.5;2022-04-02T12:00:00+02:00
1293;27534.33333333333;2022-04-02T13:00:00+02:00
1293;26940.16666666667;2022-04-02T14:00:00+02:00
1293;25662.16666666667;2022-04-02T15:00:00+02:00
1293;24963.16666666667;2022-04-02T16:00:00+02:00
1293;24642.83333333333;2022-04-02T17:00:00+02:00
1293;24774.33333333333;2022-04-02T18:00:00+02:00
1293;25502.66666666667;2022-04-02T19:00:00+02:00
1293;26980.33333333333;2022-04-02T20:00:00+02:00
1293;29227.0;2022-04-02T21:00:00+02:00
1293;27934.66666666667;2022-04-02T22:00:00+02:00
1293;25777.33333333333;2022-04-02T23:00:00+02:00
1293;24100.33333333333;2022-04-03T00:00:00+02:00
1293;22415.5;2022-04-03T01:00:00+02:00
1293;21272.66666666667;2022-04-03T02:00:00+02:00
1293;20537.0;2022-04-03T03:00:00+02:00
1293;20308.66666666667;2022-04-03T04:00:00+02:00
1293;20285.0;2022-04-03T05:00:00+02:00
1293;20476.83333333333;2022-04-03T06:00:00+02:00
1293;20948.33333333333;2022-04-03T07:00:00+02:00
1293;21246.33333333333;2022-04-03T08:00:00+02:00
1293;23075.5;2022-04-03T09:00:00+02:00
1293;24556.0;2022-04-03T10:00:00+02:00
1293;25215.33333333333;2022-04-03T11:00:00+02:00
1293;25448.5;2022-04-03T12:00:00+02:00
1293;26086.83333333333;2022-04-03T13:00:00+02:00
1293;26222.33333333333;2022-04-03T14:00:00+02:00
1293;24657.16666666667;2022-04-03T15:00:00+02:00
1293;24024.66666666667;2022-04-03T16:00:00+02:00
1293;23591.16666666667;2022-04-03T17:00:00+02:00
1293;24081.16666666667;2022-04-03T18:00:00+02:00
1293;25132.0;2022-04-03T19:00:00+02:00
1293;27366.16666666667;2022-04-03T20:00:00+02:00
1293;29736.66666666667;2022-04-03T21:00:00+02:00
1293;28485.0;2022-04-03T22:00:00+02:00
1293;26069.0;2022-04-03T23:00:00+02:00
1293;23863.33333333333;2022-04-04T00:00:00+02:00
1293;22253.33333333333;2022-04-04T01:00:00+02:00
1293;21535.33333333333;2022-04-04T02:00:00+02:00
1293;21072.16666666667;2022-04-04T03:00:00+02:00
1293;21093.66666666667;2022-04-04T04:00:00+02:00
1293;21768.0;2022-04-04T05:00:00+02:00
1293;24916.16666666667;2022-04-04T06:00:00+02:00
1293;29165.83333333333;2022-04-04T07:00:00+02:00
1293;31860.5;2022-04-04T08:00:00+02:00
1293;32898.83333333334;2022-04-04T09:00:00+02:00
1293;33716.83333333334;2022-04-04T10:00:00+02:00
1293;33642.33333333334;2022-04-04T11:00:00+02:00
1293;33608.5;2022-04-04T12:00:00+02:00
1293;33274.5;2022-04-04T13:00:00+02:00
1293;32915.83333333334;2022-04-04T14:00:00+02:00
1293;32097.16666666667;2022-04-04T15:00:00+02:00
1293;31453.33333333333;2022-04-04T16:00:00+02:00
1293;31168.16666666667;2022-04-04T17:00:00+02:00
1293;30905.33333333333;2022-04-04T18:00:00+02:00
1293;31518.0;2022-04-04T19:00:00+02:00
1293;33191.16666666667;2022-04-04T20:00:00+02:00
1293;34457.33333333334;2022-04-04T21:00:00+02:00
1293;31658.5;2022-04-04T22:00:00+02:00
1293;28447.33333333333;2022-04-04T23:00:00+02:00
1293;26179.16666666667;2022-04-05T00:00:00+02:00
1293;24614.16666666667;2022-04-05T01:00:00+02:00
1293;23543.5;2022-04-05T02:00:00+02:00
1293;23130.66666666667;2022-04-05T03:00:00+02:00
1293;23119.83333333333;2022-04-05T04:00:00+02:00
1293;23713.16666666667;2022-04-05T05:00:00+02:00
1293;26283.0;2022-04-05T06:00:00+02:00
1293;30220.66666666667;2022-04-05T07:00:00+02:00
1293;32722.16666666667;2022-04-05T08:00:00+02:00
1293;34030.83333333334;2022-04-05T09:00:00+02:00
1293;34803.0;2022-04-05T10:00:00+02:00
1293;34579.5;2022-04-05T11:00:00+02:00
1293;34539.16666666667;2022-04-05T12:00:00+02:00
1293;34505.5;2022-04-05T13:00:00+02:00
1293;33708.33333333334;2022-04-05T14:00:00+02:00
1293;32669.16666666667;2022-04-05T15:00:00+02:00
1293;31902.66666666667;2022-04-05T16:00:00+02:00
1293;31394.33333333333;2022-04-05T17:00:00+02:00
1293;30935.66666666667;2022-04-05T18:00:00+02:00
1293;31494.83333333333;2022-04-05T19:00:00+02:00
1293;33150.5;2022-04-05T20:00:00+02:00
1293;34405.16666666667;2022-04-05T21:00:00+02:00
1293;31879.0;2022-04-05T22:00:00+02:00
1293;28952.5;2022-04-05T23:00:00+02:00
1293;26680.33333333333;2022-04-06T00:00:00+02:00
1293;24817.5;2022-04-06T01:00:00+02:00
1293;23923.5;2022-04-06T02:00:00+02:00
1293;23320.16666666667;2022-04-06T03:00:00+02:00
1293;23237.5;2022-04-06T04:00:00+02:00
1293;23843.33333333333;2022-04-06T05:00:00+02:00
1293;25884.16666666667;2022-04-06T06:00:00+02:00
1293;29723.16666666667;2022-04-06T07:00:00+02:00
1293;32140.0;2022-04-06T08:00:00+02:00
1293;33417.16666666667;2022-04-06T09:00:00+02:00
1293;33788.0;2022-04-06T10:00:00+02:00
1293;33539.66666666667;2022-04-06T11:00:00+02:00
1293;33159.33333333334;2022-04-06T12:00:00+02:00
1293;32730.33333333333;2022-04-06T13:00:00+02:00
1293;31926.0;2022-04-06T14:00:00+02:00
1293;30947.5;2022-04-06T15:00:00+02:00
1293;30179.5;2022-04-06T16:00:00+02:00
1293;29692.33333333333;2022-04-06T17:00:00+02:00
1293;29215.33333333333;2022-04-06T18:00:00+02:00
1293;29540.5;2022-04-06T19:00:00+02:00
1293;31315.66666666667;2022-04-06T20:00:00+02:00
1293;33150.83333333334;2022-04-06T21:00:00+02:00
1293;30906.66666666667;2022-04-06T22:00:00+02:00
1293;28043.33333333333;2022-04-06T23:00:00+02:00
1293;25810.16666666667;2022-04-07T00:00:00+02:00
1293;24070.83333333333;2022-04-07T01:00:00+02:00
1293;23044.83333333333;2022-04-07T02:00:00+02:00
1293;22725.0;2022-04-07T03:00:00+02:00
1293;22692.83333333333;2022-04-07T04:00:00+02:00
1293;23249.0;2022-04-07T05:00:00+02:00
1293;25798.5;2022-04-07T06:00:00+02:00
1293;29485.0;2022-04-07T07:00:00+02:00
1293;31506.66666666667;2022-04-07T08:00:00+02:00
1293;32188.0;2022-04-07T09:00:00+02:00
1293;31910.5;2022-04-07T10:00:00+02:00
1293;31444.66666666667;2022-04-07T11:00:00+02:00
1293;31096.66666666667;2022-04-07T12:00:00+02:00
1293;30710.83333333333;2022-04-07T13:00:00+02:00
1293;30079.16666666667;2022-04-07T14:00:00+02:00
1293;29434.33333333333;2022-04-07T15:00:00+02:00
1293;28968.33333333333;2022-04-07T16:00:00+02:00
1293;28497.0;2022-04-07T17:00:00+02:00
1293;28168.16666666667;2022-04-07T18:00:00+02:00
1293;28643.0;2022-04-07T19:00:00+02:00
1293;30257.16666666667;2022-04-07T20:00:00+02:00
1293;32087.5;2022-04-07T21:00:00+02:00
1293;29924.33333333333;2022-04-07T22:00:00+02:00
1293;27182.66666666667;2022-04-07T23:00:00+02:00
1293;25545.83333333333;2022-04-08T00:00:00+02:00
1293;24136.83333333333;2022-04-08T01:00:00+02:00
1293;23042.33333333333;2022-04-08T02:00:00+02:00
1293;22416.0;2022-04-08T03:00:00+02:00
1293;22423.33333333333;2022-04-08T04:00:00+02:00
1293;22895.16666666667;2022-04-08T05:00:00+02:00
1293;25140.5;2022-04-08T06:00:00+02:00
1293;28583.0;2022-04-08T07:00:00+02:00
1293;30386.0;2022-04-08T08:00:00+02:00
1293;31000.0;2022-04-08T09:00:00+02:00
1293;31014.5;2022-04-08T10:00:00+02:00
1293;30880.5;2022-04-08T11:00:00+02:00
1293;30497.16666666667;2022-04-08T12:00:00+02:00
1293;30387.0;2022-04-08T13:00:00+02:00
1293;30105.0;2022-04-08T14:00:00+02:00
1293;29183.33333333333;2022-04-08T15:00:00+02:00
1293;28579.5;2022-04-08T16:00:00+02:00
1293;28231.0;2022-04-08T17:00:00+02:00
1293;27959.83333333333;2022-04-08T18:00:00+02:00
1293;28338.16666666667;2022-04-08T19:00:00+02:00
1293;29620.83333333333;2022-04-08T20:00:00+02:00
1293;30857.16666666667;2022-04-08T21:00:00+02:00
1293;28708.0;2022-04-08T22:00:00+02:00
1293;26516.0;2022-04-08T23:00:00+02:00
1293;24911.5;2022-04-09T00:00:00+02:00
1293;23527.5;2022-04-09T01:00:00+02:00
1293;22431.33333333333;2022-04-09T02:00:00+02:00
1293;21645.0;2022-04-09T03:00:00+02:00
1293;21398.66666666667;2022-04-09T04:00:00+02:00
1293;21372.0;2022-04-09T05:00:00+02:00
1293;21822.16666666667;2022-04-09T06:00:00+02:00
1293;22614.16666666667;2022-04-09T07:00:00+02:00
1293;23723.0;2022-04-09T08:00:00+02:00
1293;25633.66666666667;2022-04-09T09:00:00+02:00
1293;26837.5;2022-04-09T10:00:00+02:00
1293;26992.33333333333;2022-04-09T11:00:00+02:00
1293;26696.16666666667;2022-04-09T12:00:00+02:00
1293;26489.16666666667;2022-04-09T13:00:00+02:00
1293;26266.83333333333;2022-04-09T14:00:00+02:00
1293;24845.83333333333;2022-04-09T15:00:00+02:00
1293;24128.16666666667;2022-04-09T16:00:00+02:00
1293;23747.33333333333;2022-04-09T17:00:00+02:00
1293;23757.33333333333;2022-04-09T18:00:00+02:00
1293;24276.5;2022-04-09T19:00:00+02:00
1293;25466.83333333333;2022-04-09T20:00:00+02:00
1293;27593.0;2022-04-09T21:00:00+02:00
1293;26576.66666666667;2022-04-09T22:00:00+02:00
1293;24736.66666666667;2022-04-09T23:00:00+02:00
1293;23012.83333333333;2022-04-10T00:00:00+02:00
1293;21475.0;2022-04-10T01:00:00+02:00
1293;20364.16666666667;2022-04-10T02:00:00+02:00
1293;19763.33333333333;2022-04-10T03:00:00+02:00
1293;19481.16666666667;2022-04-10T04:00:00+02:00
1293;19505.33333333333;2022-04-10T05:00:00+02:00
1293;19838.0;2022-04-10T06:00:00+02:00
1293;20074.83333333333;2022-04-10T07:00:00+02:00
1293;20592.83333333333;2022-04-10T08:00:00+02:00
1293;22333.66666666667;2022-04-10T09:00:00+02:00
1293;23793.83333333333;2022-04-10T10:00:00+02:00
1293;24396.83333333333;2022-04-10T11:00:00+02:00
1293;24199.66666666667;2022-04-10T12:00:00+02:00
1293;24268.5;2022-04-10T13:00:00+02:00
1293;24102.83333333333;2022-04-10T14:00:00+02:00
1293;23075.33333333333;2022-04-10T15:00:00+02:00
1293;22053.66666666667;2022-04-10T16:00:00+02:00
1293;21953.16666666667;2022-04-10T17:00:00+02:00
1293;22177.83333333333;2022-04-10T18:00:00+02:00
1293;22731.83333333333;2022-04-10T19:00:00+02:00
1293;24450.66666666667;2022-04-10T20:00:00+02:00
1293;26548.5;2022-04-10T21:00:00+02:00
1293;25832.16666666667;2022-04-10T22:00:00+02:00
1293;24014.83333333333;2022-04-10T23:00:00+02:00
1293;22583.0;2022-04-11T00:00:00+02:00
1293;21368.66666666667;2022-04-11T01:00:00+02:00
1293;20637.66666666667;2022-04-11T02:00:00+02:00
1293;20200.33333333333;2022-04-11T03:00:00+02:00
1293;20118.66666666667;2022-04-11T04:00:00+02:00
1293;20730.5;2022-04-11T05:00:00+02:00
1293;23126.0;2022-04-11T06:00:00+02:00
1293;25873.0;2022-04-11T07:00:00+02:00
1293;27433.16666666667;2022-04-11T08:00:00+02:00
1293;28601.16666666667;2022-04-11T09:00:00+02:00
1293;29124.33333333333;2022-04-11T10:00:00+02:00
1293;29115.5;2022-04-11T11:00:00+02:00
1293;29345.83333333333;2022-04-11T12:00:00+02:00
1293;29689.83333333333;2022-04-11T13:00:00+02:00
1293;29354.16666666667;2022-04-11T14:00:00+02:00
1293;28185.66666666667;2022-04-11T15:00:00+02:00
1293;27778.16666666667;2022-04-11T16:00:00+02:00
1293;27412.83333333333;2022-04-11T17:00:00+02:00
1293;27297.83333333333;2022-04-11T18:00:00+02:00
1293;27681.16666666667;2022-04-11T19:00:00+02:00
1293;29009.5;2022-04-11T20:00:00+02:00
1293;30416.66666666667;2022-04-11T21:00:00+02:00
1293;28448.0;2022-04-11T22:00:00+02:00
1293;26024.33333333333;2022-04-11T23:00:00+02:00
1293;24368.66666666667;2022-04-12T00:00:00+02:00
1293;22849.0;2022-04-12T01:00:00+02:00
1293;22041.5;2022-04-12T02:00:00+02:00
1293;21606.66666666667;2022-04-12T03:00:00+02:00
1293;21386.16666666667;2022-04-12T04:00:00+02:00
1293;21885.16666666667;2022-04-12T05:00:00+02:00
1293;23856.83333333333;2022-04-12T06:00:00+02:00
1293;26340.66666666667;2022-04-12T07:00:00+02:00
1293;28107.66666666667;2022-04-12T08:00:00+02:00
1293;29404.16666666667;2022-04-12T09:00:00+02:00
1293;30133.0;2022-04-12T10:00:00+02:00
1293;30093.16666666667;2022-04-12T11:00:00+02:00
1293;30211.0;2022-04-12T12:00:00+02:00
